FECHA,IDC,ACTIVIDAD ECONOMICA,EDAD,SALARIO,FFNN,MONTO_ACUMULADO_DOL_ACH,FRECUENCIA_ACH,MONTO_USD_DOL_PCC,CANTIDAD_PCC,NRO_ORDENANTES_DIFERENTES
202006,04422119CB,VENTA AL POR MAYOR DE MATERIALES DE CONSTRUCCION,49,428.00,0,8558.606413,2,0.000000,0,2
202006,04422266CB,VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES,45,2000.00,1,21707.677835,21,0.000000,0,16
202006,04422462CB,OTROS SERVICIOS,35,3490.00,1,5221.139929,24,0.000000,0,13
202006,04424192CB,OTROS SERVICIOS,44,350.00,0,524.052475,4,0.000000,0,3
202006,04424313CB,OTROS SERVICIOS,39,500.00,0,732.069966,8,0.000000,0,7
202006,04427856CB,OTROS SERVICIOS,38,3071.00,1,9847.930024,12,0.000000,0,10
202006,04432461CB,OTROS SERVICIOS,32,600.00,0,778.425648,12,0.000000,0,10
202006,04432663CB,OTROS SERVICIOS,37,2500.00,0,3429.690952,23,0.000000,0,15
202006,04433610CB,OTROS SERVICIOS,43,800.00,0,5626.822156,3,0.000000,0,2
202006,04433626CB,OTROS SERVICIOS,42,400.00,0,5628.279882,3,0.000000,0,2
202006,04433664CB,OTROS SERVICIOS,36,500.00,0,1752.215739,8,0.000000,0,7
202006,04434011CB,OTROS SERVICIOS,39,1811.00,0,2478.134110,3,0.000000,0,3
202006,04434521CB,OTROS SERVICIOS,36,300.00,0,10373.323614,3,37419.825072,1,2
202006,04438931PE,OTROS SERVICIOS,52,2000.00,1,2321.865884,7,0.000000,0,6
202006,04443906CB,SERVICIO DE TRANSPORTE AUTOMOTOR DE CARGA POR CARRETERA,39,1000.00,1,7873.615156,11,0.000000,0,4
202006,04444446CB,OTROS SERVICIOS,27,1000.00,0,1314.169091,13,0.000000,0,6
202006,04444447CB,OTROS SERVICIOS,27,300.00,0,551.603493,11,0.000000,0,8
202006,04445317CB,OTROS SERVICIOS,43,400.00,0,3193.877551,3,0.000000,0,2
202006,04445413CB,SERVICIOS DE CONSULTORES EN EQUIPO DE INFORMATICA,39,800.00,0,1599.325178,25,0.000000,0,11
202006,04447273CB,OTROS SERVICIOS,39,450.00,0,5803.545184,10,8269.539358,1,7
202006,04450391CB,OTROS SERVICIOS,42,1162.00,1,1776.239063,6,0.000000,0,6
202006,04450591CB,SERVICIOS INMOBILIARIOS REALIZADOS POR CUENTA PROPIA CON BIENES PROPIOS O ARRENDADOS,38,1500.00,0,1587.352766,7,0.000000,0,6
202006,04451176CB,OTROS SERVICIOS,43,1000.00,0,2096.430023,10,0.000000,0,7
202006,04453296CB,OTROS SERVICIOS,31,600.00,0,747.733231,8,0.000000,0,2
202006,04453529CB,VENTA AL POR MAYOR DE EQUIPOS INFORMATICOS Y MAQUINAS ELECTRONICAS DE ESCRIBIR Y CALCULAR,43,2000.00,1,7235.752179,14,0.000000,0,7
202006,04453656CB,OTROS SERVICIOS,42,287.00,0,397.667636,3,0.000000,0,3
202006,04454420CB,OTROS SERVICIOS,38,500.00,0,1574.052477,6,0.000000,0,3
202006,04454517CB,OTROS SERVICIOS,34,800.00,0,1109.085995,20,0.000000,0,14
202006,04454635CB,OTROS SERVICIOS,42,1631.00,0,2027.403787,6,0.000000,0,3
202006,04454688CB,OTROS SERVICIOS,44,924.00,0,947.521861,6,0.000000,0,4
202006,04454758CB,EDUCACION SECUNDARIA DE FORMACION TECNICA Y PROFESIONAL,39,500.00,0,6879.883378,10,0.000000,0,7
202006,04455908CB,OTROS SERVICIOS,28,500.00,0,641.399415,4,0.000000,0,2
202006,04456088CB,OTROS SERVICIOS,37,857.00,0,6349.854224,7,0.000000,0,5
202006,04456222CB,OTROS SERVICIOS,43,2897.00,1,4619.825068,11,0.000000,0,7
202006,04458299CB,FABRICACION DE PRODUCTOS METALICOS PARA USO ESTRUCTURAL,45,500.00,1,1851.311953,2,0.000000,0,2
202006,04460559CB,OTROS SERVICIOS,42,2434.00,1,9420.880462,10,0.000000,0,4
202006,04461677CB,OTROS SERVICIOS,33,500.00,0,3924.927112,4,0.000000,0,2
202006,04462208CB,VENTA AL POR MENOR DE EQUIPOS INFORMATICOS,36,700.00,0,1177.842565,2,0.000000,0,2
202006,04463213CB,OTROS SERVICIOS,41,280.00,0,565.078716,5,0.000000,0,4
202006,04465324CB,OTROS SERVICIOS,42,1400.00,0,1649.807574,9,0.000000,0,4
202006,04466092CB,OTROS SERVICIOS,42,2700.00,0,2769.932937,12,0.000000,0,8
202006,04466417CB,OTROS SERVICIOS,40,1048.00,0,3015.889209,6,0.000000,0,4
202006,04466515CB,OTROS SERVICIOS,42,300.00,0,1315.593292,6,0.000000,0,5
202006,04466695CB,OTROS SERVICIOS,39,1147.00,0,1964.825067,15,0.000000,0,13
202006,04466872CB,OTROS SERVICIOS,43,328.00,0,421.428571,1,0.000000,0,1
202006,04467431CB,OTROS SERVICIOS,41,2677.00,0,2827.988335,7,0.000000,0,3
202006,04468333CB,OTROS SERVICIOS,32,1000.00,0,1239.067055,3,0.000000,0,2
202006,04468401CB,OTROS SERVICIOS,43,8500.00,0,66675.151584,40,29259.393586,1,22
202006,04469595CB,OTROS SERVICIOS,43,400.00,0,1923.906704,3,0.000000,0,3
202006,04479588CB,VENTA AL POR MAYOR DE OTROS PRODUCTOS,44,300.00,1,1925.655974,7,0.000000,0,5
202006,04479617CB,OTROS SERVICIOS,38,724.00,0,1263.119532,4,0.000000,0,4
202006,04480898CB,VENTA AL POR MAYOR DE PRODUCTOS LACTEOS,32,800.00,0,2076.785708,9,0.000000,0,8
202006,04481112CB,VENTA AL POR MAYOR DE ARTICULOS DE BAZAR Y MENAJE,41,1000.00,0,17121.137010,29,0.000000,0,17
202006,04481160CB,OTROS SERVICIOS,34,1494.00,0,17395.615153,16,0.000000,0,10
202006,04481314CB,OTROS SERVICIOS,40,1595.00,0,3206.997084,1,0.000000,0,1
202006,04481398CB,OTROS SERVICIOS,41,1715.00,1,4026.239061,14,0.000000,0,6
202006,04482469CB,OTROS SERVICIOS,42,1500.00,0,2237.609328,4,0.000000,0,2
202006,04482708CB,SERVICIOS DE MANIPULACION DE LA CARGA,46,600.00,0,7070.699695,28,0.000000,0,16
202006,04486052CB,OTROS SERVICIOS,45,594.00,0,1846.793002,2,0.000000,0,2
202006,04492250CB,OTROS SERVICIOS,26,600.00,0,698.148683,9,0.000000,0,7
202006,04494848CB,EMPLEADOS,36,1168.00,0,2142.274049,7,0.000000,0,4
202006,04495052CB,SERVICIOS DE CONSULTAS MEDICAS,45,1225.00,0,2312.682214,4,0.000000,0,3
202006,04495100CB,EMPLEADOS,41,1000.00,1,20116.618074,2,0.000000,0,1
202006,04497975CB,OTROS SERVICIOS,45,1000.00,0,10117.026235,10,0.000000,0,4
202006,04498777CB,EMPLEADOS,34,500.00,0,553.498538,6,0.000000,0,5
202006,04501658CB,OTROS SERVICIOS,40,1000.00,0,1020.102023,29,0.000000,0,18
202006,04501663CB,OTROS SERVICIOS,39,3000.00,1,6500.896494,11,0.000000,0,6
202006,04502821CB,OTROS SERVICIOS,40,1149.00,0,2420.845474,14,0.000000,0,11
202006,04503237CB,OTRAS ACTIVIDADES RELACIONADAS CON EL ESPECTACULO,36,1233.97,0,2100.145768,10,0.000000,0,8
202006,04503891CB,OTROS SERVICIOS,33,714.00,0,2949.685128,6,0.000000,0,2
202006,04504735CB,OTROS SERVICIOS,32,1721.00,1,6810.981034,30,0.000000,0,18
202006,04505008CB,OTROS SERVICIOS,40,1000.00,0,2696.064135,11,0.000000,0,6
202006,04505335CB,SERVICIOS DE ORGANIZACIONES PROFESIONALES,40,1000.00,0,1771.137019,12,0.000000,0,9
202006,04505387CB,OTROS SERVICIOS,43,564.00,0,1457.725947,1,0.000000,0,1
202006,04505756CB,OTROS SERVICIOS,42,1200.00,0,2495.772593,7,0.000000,0,5
202006,04506154CB,OTROS SERVICIOS,32,1747.00,1,5640.591829,14,0.000000,0,6
202006,04507203CB,OTROS SERVICIOS,37,1217.00,0,1332.644312,6,0.000000,0,4
202006,04507776CB,OTROS SERVICIOS,35,800.00,0,1202.800290,3,0.000000,0,2
202006,04508142CB,OTROS SERVICIOS,40,2500.00,1,3429.499991,12,0.000000,0,11
202006,04508398CB,OTROS SERVICIOS,42,300.00,0,531.909616,9,0.000000,0,4
202006,04508589CB,OTROS SERVICIOS,35,575.00,0,1020.408163,1,0.000000,0,1
202006,04509455CB,OTROS SERVICIOS,31,460.00,0,19167.638478,10,0.000000,0,5
202006,04510125CB,OTROS SERVICIOS,35,2849.00,1,3178.279881,9,0.000000,0,6
202006,04510841CB,OTROS SERVICIOS,40,750.00,0,1209.912535,4,0.000000,0,4
202006,04513574CB,OTROS SERVICIOS,43,300.00,0,17570.921277,23,0.000000,0,4
202006,04514833CB,OTROS SERVICIOS,37,1000.00,0,5159.912531,10,0.000000,0,6
202006,04517839CB,OTROS SERVICIOS,30,583.00,1,1154.081629,6,0.000000,0,5
202006,04517951CB,OTROS SERVICIOS,40,1986.00,0,5787.172011,1,0.000000,0,1
202006,04520157CB,SERVICIOS DE ORGANIZACIONES PROFESIONALES,41,300.00,0,616.326524,8,0.000000,0,2
202006,04521631CB,FABRICACION DE PRENDAS DE VESTIR CONFECCIONADAS PARA HOMBRES MUJERES Y NINOS,42,4000.00,1,6167.169091,9,0.000000,0,2
202006,04524184CB,ELABORACION DE HELADOS,42,250.00,0,475.218658,1,0.000000,0,1
202006,04524931CB,VENTA DE PARTES PIEZAS Y ACCESORIOS DE VEHICULOS AUTOMOTORES,25,2000.00,1,2594.752184,5,0.000000,0,5
202006,04525211CB,SERVICIOS HOSPITALARIOS,42,1000.00,0,1495.918362,8,0.000000,0,7
202006,04525813CB,OTROS SERVICIOS,42,1428.00,0,2191.991250,6,0.000000,0,6
202006,04526104CB,OTROS SERVICIOS,44,3620.00,1,17606.924189,18,0.000000,0,5
202006,04526673CB,OTROS SERVICIOS,42,3000.00,0,18017.492709,5,0.000000,0,4
202006,04526726CB,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,40,1150.00,0,1458.309036,3,0.000000,0,3
202006,04526750CB,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,40,1020.00,0,1447.521862,6,0.000000,0,3
202006,04526980CB,ACTIVIDADES DE SERVICIOS AUXILIARES PARA LA ADMINISTRACION PUBLICA EN GENERAL,35,898.00,1,1340.524777,9,0.000000,0,7
202006,04527708CB,OTROS SERVICIOS,40,500.00,0,969.387753,4,0.000000,0,4
202006,04527976CB,OTROS SERVICIOS,42,700.00,0,1022.157433,2,0.000000,0,2
202006,04528197CB,OTROS SERVICIOS,41,1940.00,0,2268.221573,4,23307.580174,2,4
202006,04528418CB,AMAS DE CASA,42,1005.00,1,1428.571428,2,7288.629737,1,2
202006,04531213CB,OTROS SERVICIOS,42,2161.00,0,3061.224489,1,0.000000,0,1
202006,04531469CB,OTROS SERVICIOS,42,550.00,1,3295.189499,9,5021.520000,1,8
202006,04531531CB,OTROS SERVICIOS,36,1655.00,0,1793.002908,13,0.000000,0,11
202006,04532211CB,OTROS SERVICIOS,34,550.00,0,619.825068,8,0.000000,0,5
202006,04533320CB,OTROS SERVICIOS,31,263.85,0,772.594751,2,0.000000,0,2
202006,04533639CB,OTROS SERVICIOS,41,2040.00,0,3008.746353,7,0.000000,0,3
202006,04533799CB,OTROS SERVICIOS,41,500.00,0,1322.036441,5,0.000000,0,5
202006,04533916CB,SERVICIOS DE CENTROS TERAPEUTICOS,42,300.00,0,2768.148672,30,0.000000,0,8
202006,04534314CB,OTROS SERVICIOS,31,500.00,0,3206.088911,17,0.000000,0,9
202006,04534478CB,ELABORACION DE LECHES Y PRODUCTOS LACTEOS,41,350.00,0,906.997080,10,0.000000,0,7
202006,04534525CB,OTROS SERVICIOS,33,1380.00,0,1687.463554,6,0.000000,0,5
202006,04534787CB,OTROS SERVICIOS,36,429.00,0,621.574341,5,0.000000,0,5
202006,04535833CB,OTROS SERVICIOS,40,1982.00,0,26379.008746,2,0.000000,0,2
202006,04536049CB,OTROS SERVICIOS,42,500.00,0,4431.486879,2,0.000000,0,2
202006,04536137CB,EDUCACION SUPERIOR UNIVERSITARIA,42,500.00,0,3306.810490,15,0.000000,0,14
202006,04536387CB,OTROS SERVICIOS,41,1000.00,0,1840.379007,5,0.000000,0,5
202006,04536863CB,OTROS SERVICIOS,35,800.00,0,1151.311940,28,0.000000,0,4
202006,04537127CB,OTROS SERVICIOS,42,693.00,0,1267.453348,8,0.000000,0,1
202006,04537170CB,EDUCACION SUPERIOR UNIVERSITARIA,42,669.00,0,1413.483958,13,0.000000,0,11
202006,04537284CB,OTROS SERVICIOS,37,1000.00,0,1535.714281,10,0.000000,0,6
202006,04537916CB,OTROS SERVICIOS,41,300.00,0,431.486878,3,0.000000,0,1
202006,04538414CB,OTROS SERVICIOS,28,800.00,0,3274.489791,9,0.000000,0,5
202006,04538698CB,OTROS SERVICIOS,41,5022.00,1,8746.355685,1,0.000000,0,1
202006,04538850CB,OTROS SERVICIOS,37,500.00,0,1112.376085,15,0.000000,0,7
202006,04539110CB,SERVICIOS DE ORGANIZACIONES PROFESIONALES,41,291.00,0,597.667636,4,0.000000,0,1
202006,04539358CB,OTROS SERVICIOS,41,857.00,0,1333.033526,6,0.000000,0,2
202006,04539648CB,EMPLEADOS,41,969.00,0,2998.542269,11,0.000000,0,10
202006,04543287SC,OTROS SERVICIOS,44,1020.00,1,2199.198245,13,0.000000,0,13
202006,04543386SC,OTROS SERVICIOS,42,2066.00,0,2423.516028,12,0.000000,0,8
202006,04545933SC,OTROS SERVICIOS,42,1000.00,0,4350.760926,12,2955.950437,1,8
202006,04545954SC,OTROS SERVICIOS,30,683.00,0,1036.443140,16,0.000000,0,12
202006,04549566SC,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,39,2000.00,1,3753.600572,18,0.000000,0,12
202006,04552500SC,OTROS SERVICIOS,43,7293.00,1,8910.349851,9,0.000000,0,7
202006,04557475SC,OTROS SERVICIOS,42,1674.00,1,1789.329444,3,0.000000,0,3
202006,04557540SC,OTROS SERVICIOS,43,1500.00,0,1609.182212,8,0.000000,0,4
202006,04557564SC,OTROS SERVICIOS,29,500.00,0,556.851308,7,0.000000,0,6
202006,04557571SC,OTROS SERVICIOS,43,250.00,0,1739.883375,14,0.000000,0,8
202006,04558089SC,OTROS SERVICIOS,32,1500.00,0,25119.144293,41,0.000000,0,20
202006,04560929SC,SERVICIOS INMOBILIARIOS REALIZADOS POR CUENTA PROPIA CON BIENES PROPIOS O ARRENDADOS,36,500.00,0,2598.979586,15,0.000000,0,11
202006,04561253SC,OTROS SERVICIOS,31,500.00,0,2011.661802,14,0.000000,0,9
202006,04561333SC,SERVICIOS HOSPITALARIOS,43,850.00,0,1503.351306,10,0.000000,0,8
202006,04561354SC,SERVICIOS DE CONTABILIDAD TENEDURIA DE LIBROS Y AUDITORIA; ASESORAMIENTO EN MATERIA DE IMPUESTOS,40,800.00,0,2293.731775,7,0.000000,0,4
202006,04561509SC,OTROS SERVICIOS,42,1895.00,1,4378.075796,9,0.000000,0,6
202006,04562487SC,OTROS SERVICIOS,43,2915.00,0,5094.752181,12,0.000000,0,7
202006,04562751SC,VENTA AL POR MAYOR DE INTERMEDIARIOS EN COMISION O CONSIGNACION DE PRODUCTOSFARMACEUTICOS MEDICINALES Y COSMETICOS,45,803.00,0,832.361511,9,0.000000,0,4
202006,04562901SC,EMPLEADOS,43,718.00,0,1600.801743,15,0.000000,0,14
202006,04563416SC,OTROS SERVICIOS,39,1500.00,0,1664.176380,9,0.000000,0,9
202006,04563450SC,OTROS SERVICIOS,36,1274.00,0,4200.004361,24,0.000000,0,17
202006,04564813PE,PRODUCCION DE SEMILLAS Y OTRAS FORMAS DE PROPAGACION DE CULTIVOS AGRICOLAS,51,4001.00,1,5398.790074,23,0.000000,0,14
202006,04565993SC,OTROS SERVICIOS,48,1211.95,0,3739.212814,28,0.000000,0,12
202006,04567073PE,JUBILADOS O RENTISTAS,77,500.00,0,775.947518,7,0.000000,0,7
202006,04568055SC,OTROS SERVICIOS,36,1857.00,0,2876.268209,26,0.000000,0,22
202006,04568538SC,OTROS SERVICIOS,32,400.00,0,801.749269,3,0.000000,0,2
202006,04568909SC,OTROS SERVICIOS,43,300.00,0,717.201165,2,0.000000,0,2
202006,04569269PE,OTROS SERVICIOS,58,4500.00,0,27484.402325,14,0.000000,0,8
202006,04571711SC,FABRICACION DE PARTES DE CALZADO,45,5000.00,1,9781.341107,3,0.000000,0,3
202006,04573453SC,SERVICIO DE ASESORAMIENTO ORIENTACION Y GESTION EMPRESARIAL,48,500.00,0,829.737606,6,0.000000,0,5
202006,04573610SC,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,30,400.00,0,623.906701,6,0.000000,0,3
202006,04574645SC,OTROS SERVICIOS,33,600.00,0,1443.148685,7,0.000000,0,3
202006,04575538SC,OTROS SERVICIOS,43,1500.00,0,3652.989781,31,0.000000,0,25
202006,04575899SC,OTRAS ACTIVIDADES DE INFORMATICA,28,500.00,0,2801.020403,11,0.000000,0,8
202006,04576395SC,OTROS SERVICIOS,31,453.35,0,1431.341102,10,0.000000,0,3
202006,04576985SC,EMPLEADOS,41,500.00,0,2062.682214,5,0.000000,0,4
202006,04577029SC,OTROS SERVICIOS,48,550.00,0,1032.069967,6,0.000000,0,4
202006,04577083SC,OTROS SERVICIOS,45,1445.00,0,2552.186585,10,0.000000,0,6
202006,04577815SC,OTROS SERVICIOS,43,1311.00,0,2984.402325,13,0.000000,0,9
202006,04578523SC,OTROS SERVICIOS,45,500.00,0,2498.644312,5,0.000000,0,5
202006,04578903SC,VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES,37,600.00,0,1194.708451,8,0.000000,0,8
202006,04579355SC,OTROS SERVICIOS,41,3000.00,1,8140.247803,16,0.000000,0,3
202006,04579838SC,OTROS SERVICIOS,42,500.00,0,509.154517,7,0.000000,0,4
202006,04579866SC,FABRICACION DE PRODUCTOS FARMACEUTICOS SUSTANCIAS QUIMICAS MEDICINALES Y PRODUCTOS BOTANICOS,27,400.00,0,531.895037,12,0.000000,0,11
202006,04580588SC,OTROS SERVICIOS,30,2837.00,1,3790.087462,2,0.000000,0,1
202006,04580696SC,OTROS SERVICIOS,44,300.00,0,396.793002,2,0.000000,0,2
202006,04580747SC,OTROS SERVICIOS,44,948.54,0,1648.250718,21,0.000000,0,7
202006,04580857SC,OTROS SERVICIOS,44,1131.00,0,1589.419819,13,0.000000,0,9
202006,04581297SC,FUNDICION DE HIERRO Y ACERO,38,2143.00,0,3864.139935,10,0.000000,0,5
202006,04581882SC,OTROS SERVICIOS,38,1795.00,0,4168.629732,13,0.000000,0,7
202006,04582117SC,EMPLEADOS,44,1125.00,0,2554.411073,9,0.000000,0,2
202006,04582234SC,EMPLEADOS,45,500.00,1,2010.204081,4,0.000000,0,2
202006,04582782SC,OTROS SERVICIOS,40,506.00,0,1200.437306,18,0.000000,0,14
202006,04582894SC,OTROS SERVICIOS,47,400.00,0,1166.180758,1,0.000000,0,1
202006,04582974SC,OTROS SERVICIOS,45,500.00,0,9699.443131,28,0.000000,0,25
202006,04582990SC,OTROS SERVICIOS,55,5073.00,0,17708.336721,23,0.000000,0,22
202006,04583056SC,OTROS SERVICIOS,43,1000.00,0,4137.317778,11,0.000000,0,6
202006,04583279SC,OTROS SERVICIOS,43,2000.00,0,2347.508743,6,0.000000,0,5
202006,04584120SC,OTROS SERVICIOS,36,400.00,0,1773.323613,8,0.000000,0,5
202006,04584679SC,OTROS SERVICIOS,45,300.00,0,13296.501454,6,0.000000,0,5
202006,04585177SC,SERVICIOS DE FOTOGRAFIA,44,2000.00,0,7534.256539,42,0.000000,0,6
202006,04585591SC,OTROS SERVICIOS,42,539.00,0,1613.317782,3,0.000000,0,1
202006,04585600SC,OTROS SERVICIOS,43,1442.00,1,3313.556836,29,0.000000,0,14
202006,04585755SC,OTROS SERVICIOS,44,1126.00,0,1130.612242,5,0.000000,0,4
202006,04585852SC,OTROS SERVICIOS,35,703.00,0,704.810490,9,0.000000,0,4
202006,04585877SC,OTROS SERVICIOS,41,800.00,0,853.498538,7,0.000000,0,7
202006,04585963SC,OTROS SERVICIOS,36,4017.00,1,4266.994159,21,0.000000,0,17
202006,04586095SC,DESTILACION RECTIFICACION Y MEZCLAS DE BEBIDAS ESPIRITUOSAS,43,2000.00,1,2514.081629,12,0.000000,0,9
202006,04587524SC,EMPLEADOS,34,600.00,0,701.154515,8,0.000000,0,7
202006,04588418SC,OTROS SERVICIOS,40,4883.00,1,10033.034971,25,0.000000,0,19
202006,04588426SC,ACTIVIDADES DE SERVICIOS RELACIONADAS CON LA EXTRACCION DE PETROLEO Y GAS EXCEPTO LAS ACTIVIDADES DE PROSPECCION   ,37,5350.00,1,8434.775499,23,0.000000,0,13
202006,04588806SC,EMPLEADOS,43,1300.00,0,2491.900868,11,0.000000,0,9
202006,04589054SC,SERVICIO DE INVESTIGACION Y DESARROLLO EN INGENIERIA,47,1000.00,1,2514.577254,10,0.000000,0,3
202006,04590142SC,OTROS SERVICIOS,30,650.00,0,1049.446056,15,0.000000,0,9
202006,04590638SC,OTROS SERVICIOS,30,1395.00,0,2217.478130,11,0.000000,0,6
202006,04591932SC,OTROS SERVICIOS,44,720.00,0,1700.329444,5,0.000000,0,4
202006,04592621SC,OTROS SERVICIOS,41,3000.00,1,51455.976646,63,0.000000,0,42
202006,04592730SC,EMPLEADOS,36,700.00,0,2904.956264,7,0.000000,0,4
202006,04594040SC,OTROS SERVICIOS,42,3312.00,1,5927.981038,20,0.000000,0,12
202006,04594554SC,VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y MEDICINALES,43,1000.00,0,3982.303200,16,0.000000,0,7
202006,04594642SC,SERVICIOS INMOBILIARIOS REALIZADOS POR CUENTA PROPIA CON BIENES PROPIOS O ARRENDADOS,26,500.00,0,911.224486,8,0.000000,0,6
202006,04595467SC,SERVICIOS DE ARQUITECTURA,43,2000.00,1,14750.599092,68,0.000000,0,45
202006,04595473SC,SERVICIOS DE ORGANIZACIONES EMPRESARIALES Y DE EMPLEADORES,44,1258.00,0,1538.921276,12,0.000000,0,11
202006,04595551SC,OTROS SERVICIOS,43,8734.00,1,14837.172009,4,0.000000,0,4
202006,04595567SC,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,43,1000.00,0,1196.705532,14,0.000000,0,12
202006,04597805SC,OTROS SERVICIOS,36,1003.00,0,1918.962088,23,0.000000,0,6
202006,04597898SC,OTROS SERVICIOS,44,1684.11,1,1731.049558,7,0.000000,0,5
202006,04598137SC,OTROS SERVICIOS,33,1000.00,0,3144.166133,91,0.000000,0,13
202006,04598196SC,OTROS SERVICIOS,44,1015.00,0,1139.795915,7,0.000000,0,6
202006,04598427SC,VENTA AL POR MENOR DE PRODUCTOS LACTEOS,43,500.00,0,732.215738,8,0.000000,0,7
202006,04598514SC,VENTA AL POR MAYOR DE ANIMALES VIVOS,37,500.00,0,54000.008737,23,2915.451895,1,13
202006,04598693SC,OTROS SERVICIOS,39,2871.00,1,4810.495621,15,0.000000,0,6
202006,04598789SC,OTROS SERVICIOS,44,2000.00,0,2211.224485,10,0.000000,0,5
202006,04598829SC,OTROS SERVICIOS,43,1000.00,0,8445.510200,8,0.000000,0,4
202006,04598836SC,SERVICIO DE PLANES DE SEGUROS DE VIDA,43,1200.00,0,1239.067053,6,0.000000,0,5
202006,04599308SC,OTROS SERVICIOS,44,400.00,1,6381.924194,8,0.000000,0,4
202006,04599335SC,OTROS SERVICIOS,32,981.00,0,2178.476668,14,0.000000,0,11
202006,04599651SC,OTROS SERVICIOS,43,900.00,0,9628.279873,25,0.000000,0,3
202006,04599709SC,OTROS SERVICIOS,43,1478.00,0,1489.358600,2,0.000000,0,2
202006,04600108PE,OTROS TIPOS DE VENTA AL POR MENOR NO REALIZADA EN ALMACENES,53,500.00,0,7724.268209,23,0.000000,0,10
202006,04600959SC,OTROS SERVICIOS,41,975.00,0,4761.370259,7,0.000000,0,6
202006,04601218SC,VENTA AL POR MAYOR DE PRODUCTOS LACTEOS,41,1123.03,0,3230.909493,21,0.000000,0,12
202006,04601523SC,SERVICIOS DE CONSULTORES EN INFORMATICA Y SUMINISTRO DE PROGRAMAS DE INFORMATICA,39,400.00,0,662.915447,8,0.000000,0,6
202006,04601713SC,OTROS SERVICIOS,40,726.00,1,16379.008720,51,0.000000,0,11
202006,04601918SC,OTROS SERVICIOS,43,5000.00,0,9183.673469,1,0.000000,0,1
202006,04604123SC,OTROS SERVICIOS,29,651.00,0,3547.234678,32,0.000000,0,19
202006,04605644SC,OTROS SERVICIOS,29,1000.00,0,1603.565591,13,0.000000,0,8
202006,04606891SC,OTROS SERVICIOS DE ACTIVIDADES TECNICAS,42,500.00,0,774.927113,2,0.000000,0,1
202006,04607207SC,OTROS SERVICIOS,41,2274.00,1,2838.921279,7,0.000000,0,6
202006,04607457SC,OTROS SERVICIOS,41,1500.00,0,1927.842557,17,0.000000,0,9
202006,04609286SC,OTROS SERVICIOS,27,500.00,0,2558.309030,17,0.000000,0,11
202006,04610088SC,OTROS SERVICIOS,42,1000.00,0,3196.282790,19,0.000000,0,18
202006,04610293SC,VENTA AL POR MAYOR DE PRENDAS Y ACCESORIOS DE VESTIR,43,500.00,0,1246.895040,9,0.000000,0,9
202006,04610539SC,OTROS SERVICIOS,39,500.00,0,728.862971,7,0.000000,0,2
202006,04610710SC,SERVICIO DE ASESORAMIENTO ORIENTACION Y GESTION EMPRESARIAL,40,1500.00,0,3386.610542,24,0.000000,0,17
202006,04612035SC,OTROS SERVICIOS,41,2000.00,0,4242.419819,10,0.000000,0,5
202006,04612227SC,VENTA AL POR MAYOR DE ARTICULOS DE FERRETERIA FONTANERIA Y CALEFACCION,46,52478.00,1,53644.314868,2,53648.688046,1,2
202006,04612483SC,VENTA AL POR MAYOR DE CARNES ROJAS MENUDENCIAS; PRODUCTOS DE GRANJA Y EMBUTIDOS,38,1000.00,1,5563.231764,34,0.000000,0,21
202006,04612625SC,OTROS SERVICIOS,39,400.00,0,1526.822154,9,0.000000,0,5
202006,04612873SC,OTROS SERVICIOS,41,2000.00,0,2408.033518,24,0.000000,0,21
202006,04614414SC,OTROS SERVICIOS,44,450.00,1,674.986877,8,0.000000,0,4
202006,04614860SC,OTROS SERVICIOS,37,2000.00,0,2299.562677,10,0.000000,0,5
202006,04614972SC,SERVICIOS RELACIONADOS CON BASES DE DATOS,33,287.00,0,995.670549,8,0.000000,0,7
202006,04615167SC,OTROS SERVICIOS,42,600.00,0,912.912530,11,0.000000,0,5
202006,04615495SC,OTROS SERVICIOS,43,408.00,0,870.991251,5,0.000000,0,2
202006,04615571SC,OTROS SERVICIOS,34,1493.00,1,4202.986872,12,0.000000,0,4
202006,04616061SC,EMPLEADOS,45,500.00,0,1206.224489,7,0.000000,0,2
202006,04616372SC,OTROS SERVICIOS,42,933.00,1,5801.749269,4,0.000000,0,4
202006,04616617SC,EMPLEADOS,43,500.00,1,1651.603492,12,0.000000,0,5
202006,04616689SC,OTROS SERVICIOS,42,1429.00,0,3898.906693,25,0.000000,0,19
202006,04616975SC,EMPLEADOS,26,905.00,0,1376.196776,39,0.000000,0,15
202006,04618246SC,VENTA AL POR MAYOR DE PRODUCTOS LACTEOS,44,428.00,0,1703.348395,4,0.000000,0,3
202006,04618396SC,OTROS SERVICIOS,41,639.00,0,658.892123,11,0.000000,0,7
202006,04618508SC,OTROS SERVICIOS,44,500.00,0,876.239057,20,0.000000,0,3
